iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,omega_Cl,omega_Q,omega_V1,omega_V2
3958,-400.672,2,10.7707,15.9708,53.6924,43.8935,2.28115,0.251905,3.41748e-08,5.37791e-08,0.995668
3959,-402.19,2,10.7707,15.9708,53.6924,43.8935,2.28115,0.251913,3.41741e-08,5.37768e-08,0.995609
3960,-403.289,2,10.7707,15.9708,53.6924,43.9011,2.28117,0.251914,3.41719e-08,5.37764e-08,0.995523
3961,-398.91,2,10.7706,15.9708,53.6924,43.9025,2.28114,0.251916,3.41734e-08,5.37748e-08,0.995574
3962,-396.717,2,10.7706,15.9708,53.6924,43.9004,2.2811,0.251927,3.41726e-08,5.37857e-08,0.995545
3963,-398.396,2,10.7706,15.9708,53.6924,43.9011,2.28112,0.251935,3.41731e-08,5.37835e-08,0.995491
3964,-399.941,2,10.7706,15.9708,53.6924,43.9044,2.28111,0.251945,3.41717e-08,5.37847e-08,0.995478
3965,-400.829,2,10.7706,15.9708,53.6924,43.9009,2.28111,0.251951,3.41717e-08,5.37809e-08,0.995485
3966,-402.748,2,10.7707,15.9708,53.6924,43.9021,2.28112,0.251946,3.41738e-08,5.37773e-08,0.995391
3967,-401.277,2,10.7708,15.9708,53.6924,43.9005,2.28112,0.251937,3.41748e-08,5.37738e-08,0.995387
3968,-404.358,2,10.771,15.9708,53.6924,43.8963,2.28113,0.251934,3.41716e-08,5.37708e-08,0.995406
3969,-396.586,2,10.7711,15.9708,53.6924,43.8943,2.2811,0.251939,3.41722e-08,5.37775e-08,0.995385
3970,-396.043,2,10.7711,15.9708,53.6924,43.8969,2.2811,0.251948,3.41755e-08,5.3775e-08,0.995376
3971,-394.996,2,10.771,15.9708,53.6924,43.9023,2.28113,0.25195,3.41797e-08,5.37723e-08,0.995307
3972,-406.489,2,10.771,15.9708,53.6924,43.9,2.28111,0.251936,3.41783e-08,5.37694e-08,0.995324
3973,-394.296,2,10.771,15.9708,53.6924,43.8976,2.28111,0.251927,3.41837e-08,5.37735e-08,0.995262
3974,-390.873,2,10.7709,15.9708,53.6924,43.894,2.28111,0.251925,3.41854e-08,5.37842e-08,0.995242
3975,-399.964,2,10.771,15.9708,53.6924,43.8906,2.28109,0.251933,3.41857e-08,5.37834e-08,0.995238
3976,-394.33,2,10.771,15.9708,53.6924,43.8946,2.28114,0.251942,3.41827e-08,5.37852e-08,0.995233
3977,-401.143,2,10.771,15.9708,53.6924,43.8975,2.28118,0.25194,3.41802e-08,5.37817e-08,0.995202
3978,-393.381,2,10.7711,15.9708,53.6924,43.8954,2.28123,0.251949,3.41804e-08,5.3782e-08,0.995151
3979,-393.941,2,10.7711,15.9708,53.6924,43.8915,2.28127,0.251944,3.41831e-08,5.37795e-08,0.995147
3980,-400.565,2,10.771,15.9708,53.6924,43.8931,2.28128,0.251925,3.41828e-08,5.37808e-08,0.995142
3981,-396.39,2,10.771,15.9708,53.6924,43.8974,2.28129,0.251918,3.41832e-08,5.37835e-08,0.995161
3982,-404.884,2,10.7709,15.9708,53.6924,43.9069,2.28132,0.251904,3.41812e-08,5.3777e-08,0.995154
3983,-407.375,2,10.7709,15.9708,53.6924,43.9108,2.28131,0.251892,3.41777e-08,5.3775e-08,0.995148
3984,-394.009,2,10.771,15.9708,53.6924,43.9133,2.28132,0.251887,3.41774e-08,5.37867e-08,0.995074
3985,-391.733,2,10.7709,15.9708,53.6924,43.9164,2.28132,0.251886,3.41783e-08,5.37941e-08,0.995102
3986,-398.212,2,10.7709,15.9708,53.6924,43.9206,2.28133,0.251894,3.41765e-08,5.37916e-08,0.995141
3987,-392.43,2,10.771,15.9708,53.6924,43.9246,2.28136,0.251895,3.41759e-08,5.37957e-08,0.995173
3988,-398.6,2,10.7708,15.9708,53.6924,43.927,2.28138,0.251883,3.41761e-08,5.37907e-08,0.995264
3989,-405.115,2,10.7708,15.9708,53.6924,43.9267,2.28135,0.251871,3.41782e-08,5.3787e-08,0.995257
3990,-393.282,2,10.7706,15.9708,53.6924,43.9309,2.28136,0.251861,3.41789e-08,5.37875e-08,0.995369
3991,-396.041,2,10.7705,15.9708,53.6924,43.9339,2.28136,0.251867,3.41767e-08,5.37897e-08,0.995455
3992,-387.353,2,10.7704,15.9708,53.6924,43.9399,2.28137,0.251868,3.41769e-08,5.37972e-08,0.995584
3993,-388.308,2,10.7702,15.9708,53.6924,43.9445,2.28135,0.251867,3.41819e-08,5.38016e-08,0.995701
3994,-398.066,2,10.7702,15.9708,53.6924,43.9475,2.28132,0.251866,3.41822e-08,5.38057e-08,0.995707
3995,-394.131,2,10.7702,15.9708,53.6924,43.9457,2.28135,0.251857,3.41837e-08,5.38106e-08,0.995669
3996,-393.494,2,10.7701,15.9708,53.6924,43.9494,2.28136,0.251864,3.41845e-08,5.38142e-08,0.995639
3997,-399.385,2,10.7703,15.9708,53.6924,43.9466,2.28134,0.251868,3.41852e-08,5.38188e-08,0.995572
3998,-405.338,2,10.7703,15.9708,53.6924,43.9445,2.28132,0.251873,3.41842e-08,5.38172e-08,0.995509
3999,-398.041,2,10.7703,15.9708,53.6924,43.9477,2.28132,0.251881,3.41814e-08,5.3822e-08,0.995519
4000,-398.154,2,10.7704,15.9708,53.6924,43.9455,2.28134,0.251881,3.41797e-08,5.38213e-08,0.995537
4001,-406.866,2,10.7704,15.9708,53.6924,43.9461,2.28132,0.25188,3.41777e-08,5.38172e-08,0.995521
4002,-404.491,2,10.7704,15.9708,53.6924,43.9449,2.28131,0.25188,3.4177e-08,5.38175e-08,0.995426
4003,-402.095,2,10.7704,15.9708,53.6924,43.9429,2.28128,0.251872,3.41787e-08,5.38165e-08,0.995446
4004,-402.431,2,10.7705,15.9708,53.6924,43.9397,2.28125,0.251871,3.41779e-08,5.38166e-08,0.995466
4005,-395.569,2,10.7706,15.9708,53.6924,43.9351,2.28128,0.251866,3.41797e-08,5.38135e-08,0.995508
4006,-397.261,2,10.7706,15.9708,53.6924,43.9324,2.28126,0.251861,3.41838e-08,5.38124e-08,0.995517
4007,-405.978,2,10.7705,15.9708,53.6924,43.9347,2.28126,0.251857,3.41835e-08,5.38048e-08,0.99553
4008,-404.42,2,10.7706,15.9708,53.6924,43.933,2.28124,0.25186,3.41806e-08,5.3805e-08,0.995511
4009,-410.507,2,10.7706,15.9708,53.6924,43.9345,2.2812,0.251855,3.41774e-08,5.38044e-08,0.99546
4010,-404.721,2,10.7705,15.9708,53.6924,43.9417,2.28119,0.251851,3.41753e-08,5.38043e-08,0.995424
4011,-397.52,2,10.7704,15.9708,53.6924,43.9461,2.2812,0.251846,3.41726e-08,5.3808e-08,0.995459
4012,-399.114,2,10.7704,15.9708,53.6924,43.9496,2.28119,0.251846,3.41761e-08,5.38071e-08,0.995421
4013,-399.784,2,10.7704,15.9708,53.6924,43.9515,2.28118,0.251851,3.41748e-08,5.38087e-08,0.995426
4014,-390.003,2,10.7702,15.9708,53.6924,43.9511,2.28119,0.251857,3.41775e-08,5.38093e-08,0.995509
4015,-395.216,2,10.7701,15.9708,53.6924,43.9527,2.28119,0.25187,3.41775e-08,5.38091e-08,0.995552
4016,-381.857,2,10.7701,15.9708,53.6924,43.9587,2.28124,0.251891,3.41812e-08,5.38092e-08,0.995625
4017,-398.122,2,10.77,15.9708,53.6924,43.9573,2.28122,0.251902,3.41833e-08,5.38102e-08,0.995607
4018,-394.003,2,10.77,15.9708,53.6924,43.9612,2.2812,0.251919,3.41841e-08,5.38101e-08,0.995699
4019,-401.877,2,10.77,15.9708,53.6924,43.9657,2.28118,0.251922,3.41835e-08,5.38095e-08,0.995714
4020,-392.563,2,10.77,15.9708,53.6924,43.9705,2.28118,0.251924,3.41838e-08,5.38161e-08,0.99572
4021,-402.988,2,10.77,15.9708,53.6924,43.9713,2.28114,0.251938,3.41838e-08,5.38147e-08,0.995725
4022,-399.757,2,10.7699,15.9708,53.6924,43.9745,2.28112,0.251942,3.41832e-08,5.38146e-08,0.995775
4023,-401.707,2,10.7699,15.9708,53.6924,43.9675,2.28113,0.251939,3.41842e-08,5.38071e-08,0.9958
4024,-403.673,2,10.7698,15.9708,53.6924,43.9668,2.28112,0.251944,3.41821e-08,5.38053e-08,0.995769
4025,-405.159,2,10.7699,15.9708,53.6924,43.9639,2.2811,0.251941,3.41843e-08,5.38013e-08,0.99571
4026,-398.88,2,10.77,15.9708,53.6924,43.9612,2.28109,0.251932,3.41876e-08,5.38029e-08,0.995634
4027,-399.644,2,10.77,15.9708,53.6924,43.9571,2.28111,0.251932,3.41849e-08,5.38021e-08,0.995655
4028,-400.218,2,10.7699,15.9708,53.6924,43.955,2.2811,0.25193,3.41836e-08,5.38006e-08,0.99573
4029,-392.111,2,10.7699,15.9708,53.6924,43.955,2.28114,0.251938,3.4185e-08,5.3803e-08,0.995678
4030,-395.643,2,10.7699,15.9708,53.6924,43.9525,2.28117,0.251939,3.41869e-08,5.38028e-08,0.99561
4031,-402.839,2,10.7699,15.9708,53.6924,43.9512,2.28117,0.251939,3.41894e-08,5.37966e-08,0.995565
4032,-392.292,2,10.7699,15.9708,53.6924,43.9512,2.28123,0.251943,3.41864e-08,5.3802e-08,0.995541
4033,-399.233,2,10.77,15.9708,53.6924,43.9484,2.28122,0.251942,3.41855e-08,5.3802e-08,0.995591
4034,-403.072,2,10.7702,15.9708,53.6924,43.946,2.28121,0.251947,3.41853e-08,5.37984e-08,0.995563
4035,-397.085,2,10.7703,15.9708,53.6924,43.9469,2.28124,0.251951,3.41854e-08,5.3796e-08,0.995537
4036,-394.153,2,10.7703,15.9708,53.6924,43.948,2.28127,0.251957,3.4187e-08,5.37944e-08,0.995537
4037,-394.992,2,10.7701,15.9708,53.6924,43.9527,2.28128,0.251965,3.41912e-08,5.37909e-08,0.995526
4038,-393.845,2,10.77,15.9708,53.6924,43.9552,2.2813,0.251968,3.41915e-08,5.37909e-08,0.995568
4039,-393.101,2,10.7699,15.9708,53.6924,43.9584,2.2813,0.251962,3.41922e-08,5.37971e-08,0.995607
4040,-390.9,2,10.7698,15.9708,53.6924,43.9641,2.28132,0.251956,3.41942e-08,5.3798e-08,0.995706
4041,-400.612,2,10.7699,15.9708,53.6924,43.9638,2.28129,0.251954,3.41933e-08,5.3804e-08,0.995684
4042,-398.556,2,10.7701,15.9708,53.6924,43.9623,2.28129,0.251965,3.41921e-08,5.38039e-08,0.995664
4043,-391.665,2,10.7702,15.9708,53.6924,43.9615,2.28133,0.251972,3.41942e-08,5.38052e-08,0.995625
4044,-408.166,2,10.7702,15.9708,53.6924,43.9652,2.28131,0.251963,3.41915e-08,5.38026e-08,0.995618
4045,-391.476,2,10.7702,15.9708,53.6924,43.9651,2.28133,0.251969,3.41922e-08,5.38065e-08,0.99562
4046,-390.778,2,10.7702,15.9708,53.6924,43.9678,2.28136,0.251969,3.4192e-08,5.38124e-08,0.995646
4047,-401.924,2,10.7702,15.9708,53.6924,43.9699,2.28136,0.251972,3.41901e-08,5.38122e-08,0.995632
4048,-406.354,2,10.7701,15.9708,53.6924,43.9707,2.28134,0.251969,3.41885e-08,5.38096e-08,0.99561
4049,-402.674,2,10.7701,15.9708,53.6924,43.9665,2.28131,0.251966,3.41872e-08,5.38124e-08,0.995609
4050,-396.246,2,10.7701,15.9708,53.6924,43.9659,2.28131,0.251957,3.41904e-08,5.38121e-08,0.995613
4051,-404.075,2,10.7701,15.9708,53.6924,43.9644,2.28129,0.251952,3.41878e-08,5.3816e-08,0.995563
4052,-405.067,2,10.7702,15.9708,53.6924,43.9619,2.28128,0.251945,3.41868e-08,5.38177e-08,0.99548
4053,-386.372,2,10.7701,15.9708,53.6924,43.9612,2.2813,0.251953,3.41932e-08,5.38187e-08,0.995502
4054,-396.778,2,10.7703,15.9708,53.6924,43.9556,2.28133,0.251951,3.41917e-08,5.38189e-08,0.9955
4055,-406.892,2,10.7703,15.9708,53.6924,43.9554,2.28134,0.251948,3.41888e-08,5.38142e-08,0.995462
4056,-391.41,2,10.7704,15.9708,53.6924,43.9522,2.28141,0.25195,3.41893e-08,5.38128e-08,0.995454
4057,-389.998,2,10.7704,15.9708,53.6924,43.9536,2.28145,0.251959,3.41886e-08,5.38169e-08,0.99546
4058,-404.011,2,10.7704,15.9708,53.6924,43.9532,2.28147,0.251959,3.41862e-08,5.38129e-08,0.995422
4059,-397.062,2,10.7704,15.9708,53.6924,43.9586,2.28148,0.251961,3.41872e-08,5.3815e-08,0.995369
4060,-398.034,2,10.7706,15.9708,53.6924,43.9603,2.28148,0.251983,3.41882e-08,5.38133e-08,0.995311
4061,-402.412,2,10.7707,15.9708,53.6924,43.9567,2.28147,0.252004,3.41886e-08,5.38088e-08,0.995235
4062,-407.822,2,10.7707,15.9708,53.6924,43.9563,2.28147,0.25201,3.4185e-08,5.38028e-08,0.995215
4063,-404.391,2,10.7708,15.9708,53.6924,43.9558,2.28147,0.252008,3.41864e-08,5.3798e-08,0.995144
4064,-410.301,2,10.7707,15.9708,53.6924,43.9548,2.28144,0.252007,3.4185e-08,5.37936e-08,0.995082
4065,-404.414,2,10.7708,15.9708,53.6924,43.9521,2.28141,0.251999,3.4186e-08,5.37966e-08,0.994998
4066,-397.076,2,10.7708,15.9708,53.6924,43.9532,2.28142,0.252001,3.41889e-08,5.37956e-08,0.994932
4067,-400.99,2,10.7708,15.9708,53.6924,43.9526,2.28142,0.252004,3.41897e-08,5.37941e-08,0.994882
4068,-395.175,2,10.7708,15.9708,53.6924,43.9521,2.28141,0.252012,3.41912e-08,5.37961e-08,0.994897
4069,-396.189,2,10.7708,15.9708,53.6924,43.9523,2.28144,0.252018,3.4188e-08,5.3797e-08,0.99491
4070,-387.249,2,10.7709,15.9708,53.6924,43.9526,2.28152,0.252022,3.41892e-08,5.38017e-08,0.994845
4071,-396.984,2,10.7709,15.9708,53.6924,43.9559,2.28153,0.252023,3.4192e-08,5.3798e-08,0.994837
4072,-397.761,2,10.771,15.9708,53.6924,43.9541,2.2815,0.252037,3.41916e-08,5.37994e-08,0.99489
4073,-395.423,2,10.7711,15.9708,53.6924,43.9535,2.28148,0.252045,3.41902e-08,5.38087e-08,0.99487
4074,-390.147,2,10.7712,15.9708,53.6924,43.9483,2.28148,0.252053,3.41924e-08,5.38166e-08,0.994842
4075,-387.332,2,10.7712,15.9708,53.6924,43.9434,2.28151,0.25206,3.41923e-08,5.38258e-08,0.994856
4076,-400.204,2,10.7712,15.9708,53.6924,43.9443,2.28155,0.252053,3.41901e-08,5.3825e-08,0.994815
4077,-398.327,2,10.7712,15.9708,53.6924,43.9434,2.28156,0.252046,3.41907e-08,5.38265e-08,0.994762
4078,-394.205,2,10.7712,15.9708,53.6924,43.9431,2.28157,0.252054,3.41935e-08,5.38251e-08,0.994756
4079,-398.556,2,10.7712,15.9708,53.6924,43.9466,2.28157,0.252066,3.41936e-08,5.38261e-08,0.994722
4080,-396.175,2,10.7712,15.9708,53.6924,43.9429,2.28155,0.252072,3.41947e-08,5.38287e-08,0.994732
4081,-396.142,2,10.7712,15.9708,53.6924,43.9432,2.28158,0.252069,3.41955e-08,5.38278e-08,0.994712
4082,-399.515,2,10.7712,15.9708,53.6924,43.9484,2.28157,0.252069,3.42009e-08,5.38234e-08,0.994658
4083,-392.285,2,10.7712,15.9708,53.6924,43.953,2.28159,0.252064,3.42025e-08,5.38234e-08,0.99474
4084,-405.787,2,10.7712,15.9708,53.6924,43.9519,2.2816,0.252063,3.41976e-08,5.3825e-08,0.994666
4085,-401.925,2,10.7712,15.9708,53.6924,43.9522,2.28157,0.25206,3.41981e-08,5.3829e-08,0.994603
4086,-404.157,2,10.7713,15.9708,53.6924,43.9554,2.2816,0.252059,3.41959e-08,5.38255e-08,0.994527
4087,-389.924,2,10.7713,15.9708,53.6924,43.9577,2.28168,0.252065,3.41962e-08,5.38263e-08,0.994461
4088,-396.613,2,10.7712,15.9708,53.6924,43.9573,2.28173,0.252073,3.41928e-08,5.38227e-08,0.994482
4089,-395.329,2,10.7711,15.9708,53.6924,43.9643,2.28177,0.252073,3.41914e-08,5.38226e-08,0.994512
4090,-401.006,2,10.771,15.9708,53.6924,43.9662,2.28175,0.252073,3.4189e-08,5.38238e-08,0.99458
4091,-396.429,2,10.7709,15.9708,53.6924,43.9704,2.28175,0.252071,3.4188e-08,5.38245e-08,0.994647
4092,-398.381,2,10.7709,15.9708,53.6924,43.9699,2.28173,0.252062,3.41924e-08,5.38214e-08,0.994685
4093,-396.79,2,10.771,15.9708,53.6924,43.9687,2.28175,0.252065,3.41938e-08,5.38198e-08,0.99465
4094,-399.908,2,10.7711,15.9708,53.6924,43.9714,2.28175,0.252065,3.41928e-08,5.38181e-08,0.994683
4095,-400.162,2,10.7711,15.9708,53.6924,43.9747,2.28174,0.25206,3.41946e-08,5.38192e-08,0.994652
4096,-389.417,2,10.7711,15.9708,53.6924,43.9745,2.28177,0.252066,3.41991e-08,5.38224e-08,0.994562
4097,-389.7,2,10.7712,15.9708,53.6924,43.9735,2.28182,0.25207,3.42025e-08,5.38228e-08,0.994531
4098,-397.237,2,10.7712,15.9708,53.6924,43.9764,2.28182,0.252072,3.42011e-08,5.38237e-08,0.994581
4099,-398.098,2,10.7711,15.9708,53.6924,43.9783,2.28183,0.252075,3.41983e-08,5.38254e-08,0.994607
4100,-396.681,2,10.7712,15.9708,53.6924,43.9752,2.28188,0.252074,3.41955e-08,5.38234e-08,0.99464
4101,-395.998,2,10.7712,15.9708,53.6924,43.9727,2.28188,0.252076,3.41969e-08,5.38244e-08,0.994636
4102,-392.804,2,10.7712,15.9708,53.6924,43.9724,2.28187,0.252088,3.41995e-08,5.38238e-08,0.994697
4103,-396.76,2,10.7711,15.9708,53.6924,43.98,2.28187,0.252083,3.42046e-08,5.38205e-08,0.994697
4104,-394.84,2,10.7711,15.9708,53.6924,43.9847,2.28186,0.25209,3.42076e-08,5.38172e-08,0.99476
4105,-389.437,2,10.7708,15.9708,53.6924,43.9909,2.28185,0.252104,3.42093e-08,5.38175e-08,0.994899
4106,-388.672,2,10.7707,15.9708,53.6924,43.997,2.28186,0.252123,3.42139e-08,5.38163e-08,0.994948
4107,-394.559,2,10.7704,15.9708,53.6924,44.0016,2.28183,0.252133,3.42147e-08,5.38155e-08,0.995092
4108,-388.097,2,10.7703,15.9708,53.6924,44.0038,2.28183,0.252142,3.42153e-08,5.38218e-08,0.995174
4109,-400.077,2,10.7702,15.9708,53.6924,44.0069,2.28187,0.252147,3.42149e-08,5.38164e-08,0.995109
4110,-391.795,2,10.7701,15.9708,53.6924,44.0126,2.28189,0.252157,3.42143e-08,5.38209e-08,0.995118
4111,-396.748,2,10.7702,15.9708,53.6924,44.016,2.28191,0.252162,3.42142e-08,5.38171e-08,0.995166
4112,-394.651,2,10.77,15.9708,53.6924,44.0142,2.28192,0.25216,3.42145e-08,5.38185e-08,0.99521
4113,-395.751,2,10.77,15.9708,53.6924,44.0161,2.28193,0.252157,3.42162e-08,5.3818e-08,0.995237
4114,-404.183,2,10.77,15.9708,53.6924,44.0137,2.28194,0.252156,3.42125e-08,5.38176e-08,0.995205
4115,-399.144,2,10.77,15.9708,53.6924,44.0183,2.28194,0.25216,3.42102e-08,5.38186e-08,0.995215
4116,-400.593,2,10.77,15.9708,53.6924,44.0202,2.28194,0.252163,3.42106e-08,5.38174e-08,0.995167
4117,-389.555,2,10.77,15.9708,53.6924,44.021,2.28195,0.252172,3.42111e-08,5.38231e-08,0.995208
4118,-396.208,2,10.7699,15.9708,53.6924,44.0199,2.28193,0.252181,3.42079e-08,5.38277e-08,0.995313
4119,-401.388,2,10.7698,15.9708,53.6924,44.0212,2.28188,0.25219,3.42072e-08,5.38299e-08,0.995357
4120,-393.241,2,10.7698,15.9708,53.6924,44.0268,2.28194,0.252193,3.42044e-08,5.38281e-08,0.995396
4121,-387.392,2,10.7697,15.9708,53.6924,44.0327,2.28199,0.252185,3.42073e-08,5.38298e-08,0.995441
4122,-397.979,2,10.7696,15.9708,53.6924,44.033,2.28197,0.25218,3.42074e-08,5.38323e-08,0.995501
4123,-394.667,2,10.7695,15.9708,53.6924,44.0365,2.28195,0.252182,3.42052e-08,5.38385e-08,0.995583
4124,-391.698,2,10.7694,15.9708,53.6924,44.0385,2.28195,0.252189,3.42043e-08,5.38412e-08,0.995714
4125,-398.768,2,10.7694,15.9708,53.6924,44.0388,2.28195,0.252184,3.4206e-08,5.38418e-08,0.995677
4126,-398.223,2,10.7694,15.9708,53.6924,44.0361,2.28196,0.252172,3.42031e-08,5.38473e-08,0.995684
4127,-399.755,2,10.7694,15.9708,53.6924,44.0351,2.28196,0.252168,3.42021e-08,5.38504e-08,0.995669
4128,-398.099,2,10.7693,15.9708,53.6924,44.0372,2.28194,0.252172,3.42043e-08,5.38529e-08,0.995626
4129,-395.955,2,10.7694,15.9708,53.6924,44.0321,2.28192,0.252173,3.42096e-08,5.38533e-08,0.995579
4130,-401.214,2,10.7694,15.9708,53.6924,44.0284,2.2819,0.252172,3.42087e-08,5.38544e-08,0.995603
4131,-405.011,2,10.7694,15.9708,53.6924,44.0294,2.2819,0.252176,3.42085e-08,5.38513e-08,0.995512
4132,-395.924,2,10.7695,15.9708,53.6924,44.0275,2.28191,0.252179,3.42095e-08,5.38549e-08,0.995436
4133,-398.975,2,10.7695,15.9708,53.6924,44.0293,2.28191,0.25217,3.4208e-08,5.38538e-08,0.99553
4134,-403.794,2,10.7695,15.9708,53.6924,44.0258,2.28192,0.252163,3.42075e-08,5.38498e-08,0.995501
4135,-402.415,2,10.7696,15.9708,53.6924,44.0235,2.28192,0.252177,3.42074e-08,5.38454e-08,0.99544
4136,-400.414,2,10.7696,15.9708,53.6924,44.0258,2.2819,0.252181,3.42053e-08,5.38484e-08,0.995461
4137,-391.827,2,10.7695,15.9708,53.6924,44.0309,2.28195,0.252194,3.42044e-08,5.38476e-08,0.995461
4138,-390.453,2,10.7695,15.9708,53.6924,44.0313,2.28199,0.252196,3.4205e-08,5.38491e-08,0.99548
4139,-404.281,2,10.7695,15.9708,53.6924,44.0308,2.28195,0.252205,3.42048e-08,5.385e-08,0.99544
4140,-400.484,2,10.7695,15.9708,53.6924,44.0307,2.28195,0.252202,3.4206e-08,5.38494e-08,0.995389
4141,-398.091,2,10.7695,15.9708,53.6924,44.0282,2.28198,0.252191,3.42048e-08,5.38518e-08,0.995367
4142,-405.022,2,10.7697,15.9708,53.6924,44.0314,2.282,0.252186,3.42028e-08,5.3848e-08,0.995317
4143,-403.088,2,10.7698,15.9708,53.6924,44.0311,2.28199,0.252183,3.42025e-08,5.38447e-08,0.995322
4144,-408.24,2,10.7698,15.9708,53.6924,44.0313,2.28194,0.252186,3.41994e-08,5.38455e-08,0.99531
4145,-404.939,2,10.7699,15.9708,53.6924,44.0304,2.28196,0.252192,3.41976e-08,5.38393e-08,0.995272
4146,-396.514,2,10.77,15.9708,53.6924,44.0263,2.28198,0.252201,3.41987e-08,5.38372e-08,0.995236
4147,-399.198,2,10.7699,15.9708,53.6924,44.0272,2.282,0.252208,3.41976e-08,5.38354e-08,0.995188
4148,-398.747,2,10.7699,15.9708,53.6924,44.0283,2.28204,0.252216,3.41973e-08,5.38345e-08,0.995082
4149,-398.032,2,10.7699,15.9708,53.6924,44.0274,2.28205,0.252211,3.4196e-08,5.38373e-08,0.995078
4150,-401.745,2,10.7699,15.9708,53.6924,44.0266,2.28206,0.252212,3.41959e-08,5.38339e-08,0.995038
4151,-400.485,2,10.7699,15.9708,53.6924,44.0245,2.28208,0.252205,3.41962e-08,5.38343e-08,0.994974
4152,-392.884,2,10.7699,15.9708,53.6924,44.0231,2.28207,0.252211,3.4196e-08,5.38391e-08,0.995036
4153,-390.55,2,10.7699,15.9708,53.6924,44.0222,2.28212,0.252209,3.41959e-08,5.38422e-08,0.995019
4154,-387.126,2,10.7697,15.9708,53.6924,44.0248,2.28217,0.252215,3.41975e-08,5.38424e-08,0.995056
4155,-393.285,2,10.7698,15.9708,53.6924,44.0178,2.28219,0.252215,3.41979e-08,5.38467e-08,0.995049
4156,-401.167,2,10.7699,15.9708,53.6924,44.0161,2.28218,0.25221,3.4196e-08,5.38513e-08,0.995013
4157,-401.873,2,10.7699,15.9708,53.6924,44.0186,2.28215,0.252206,3.41961e-08,5.38533e-08,0.994993
4158,-397.14,2,10.7698,15.9708,53.6924,44.0237,2.28214,0.252203,3.41976e-08,5.38545e-08,0.995014
4159,-394.818,2,10.7698,15.9708,53.6924,44.0276,2.28213,0.252195,3.41996e-08,5.38588e-08,0.99504
4160,-398.291,2,10.7698,15.9708,53.6924,44.0293,2.28213,0.252188,3.42002e-08,5.38609e-08,0.995024
4161,-398.369,2,10.7698,15.9708,53.6924,44.0276,2.28215,0.252177,3.42015e-08,5.38621e-08,0.994969
4162,-395.729,2,10.7698,15.9708,53.6924,44.0316,2.28217,0.252172,3.42046e-08,5.38596e-08,0.994938
4163,-396.659,2,10.7697,15.9708,53.6924,44.0342,2.28219,0.252165,3.42022e-08,5.38651e-08,0.994928
4164,-400.449,2,10.7698,15.9708,53.6924,44.0292,2.28221,0.252167,3.42021e-08,5.38639e-08,0.994867
4165,-396.86,2,10.7697,15.9708,53.6924,44.029,2.28222,0.252176,3.4201e-08,5.38657e-08,0.994836
4166,-399.908,2,10.7697,15.9708,53.6924,44.0278,2.2822,0.252188,3.41998e-08,5.38673e-08,0.994839
4167,-393.582,2,10.7696,15.9708,53.6924,44.0255,2.28224,0.252196,3.41978e-08,5.38654e-08,0.994889
4168,-395.061,2,10.7694,15.9708,53.6924,44.0275,2.28224,0.252223,3.41989e-08,5.3862e-08,0.994915
4169,-387.776,2,10.7693,15.9708,53.6924,44.0257,2.28223,0.252242,3.42009e-08,5.38651e-08,0.995015
4170,-394.226,2,10.7693,15.9708,53.6924,44.0276,2.28226,0.252245,3.42005e-08,5.38677e-08,0.994985
4171,-402.835,2,10.7692,15.9708,53.6924,44.0302,2.28223,0.252247,3.42008e-08,5.38661e-08,0.994982
4172,-401.099,2,10.7692,15.9708,53.6924,44.0341,2.28219,0.25225,3.42008e-08,5.3872e-08,0.994937
4173,-404.674,2,10.7691,15.9708,53.6924,44.0409,2.28219,0.252247,3.42e-08,5.38696e-08,0.994892
4174,-403.008,2,10.7692,15.9708,53.6924,44.0395,2.28219,0.252251,3.41981e-08,5.38653e-08,0.994919
4175,-400.836,2,10.7692,15.9708,53.6924,44.0328,2.28217,0.252248,3.42015e-08,5.38627e-08,0.994877
4176,-397.512,2,10.7694,15.9708,53.6924,44.0341,2.28214,0.252255,3.42037e-08,5.38639e-08,0.994886
4177,-407.509,2,10.7694,15.9708,53.6924,44.0295,2.28213,0.252248,3.42005e-08,5.38659e-08,0.994818
4178,-398.19,2,10.7695,15.9708,53.6924,44.0225,2.28214,0.252247,3.42007e-08,5.38657e-08,0.994792
4179,-404.291,2,10.7696,15.9708,53.6924,44.0161,2.28214,0.252248,3.41993e-08,5.38643e-08,0.994758
4180,-392.517,2,10.7697,15.9708,53.6924,44.014,2.28219,0.252246,3.42e-08,5.38617e-08,0.994762
4181,-390.142,2,10.7697,15.9708,53.6924,44.0107,2.28224,0.252248,3.41987e-08,5.38658e-08,0.994764
4182,-402.324,2,10.7697,15.9708,53.6924,44.0094,2.28225,0.252246,3.41971e-08,5.38643e-08,0.994752
4183,-385.805,2,10.7696,15.9708,53.6924,44.0105,2.28231,0.252256,3.41985e-08,5.38689e-08,0.994697
4184,-389.882,2,10.7695,15.9708,53.6924,44.0115,2.28233,0.252267,3.41994e-08,5.38711e-08,0.994721
4185,-397.267,2,10.7694,15.9708,53.6924,44.0145,2.28239,0.252271,3.41974e-08,5.3872e-08,0.994615
4186,-404.49,2,10.7693,15.9708,53.6924,44.0192,2.28235,0.252283,3.41974e-08,5.38706e-08,0.994589
