DD,II,CLCR,tinf,AUC_target,cmin_target
17.3642523935996,15.8183202422224,106.083104631398,7.09535295604865,0.008,0
18.9418848103378,3.23405704088509,115.125096575357,2.57219781839693,0,0
28.8991255627479,3.00154482061043,112.009746469557,2.14420814776432,0,0
17.7815083460882,12.9298764662817,114.511918488424,6.5570769145971,0.017,0.001
18.3137733349577,2.69241011468694,114.665119878482,1.8890713105837,0,0
28.6504427168984,21.8547302270308,135.022418405861,11.701149562302,0.302,0.005
17.931401997339,4.86745049385354,119.999783833046,1.83487390041175,0,0
28.2472357072402,3.78199902689084,123.966553339269,2.82898160875392,0,0
17.6798243774101,20.5269550951198,136.190277375281,14.3990448059639,0.007,0
29.0026804036461,14.4331772173755,131.906116178725,6.40578635629984,0.374,0.016
22.7212205773685,6.01616431586444,136.739106522873,3.092153232425,0.062,0.012
23.6821569059975,14.9018897875212,83.270930943545,10.3095796531421,0.342,0.122
18.0809449078515,5.04495565686375,136.545559172519,2.68283374954663,0,0
23.5119489161298,19.4447239763103,109.24656705698,12.25082861213,0.152,0.013
18.0478824628517,11.1081477389671,114.732865709811,5.72502130756534,0.025,0.002
27.9469791438896,17.2487676152959,123.312960334588,10.6531813089955,0.364,0.028
26.963435083162,6.54900898272172,92.2919701226056,2.03960458050003,0.473,0.177
17.0801484561525,15.5435070320964,108.229549701791,5.34723287111398,0.006,0
25.7474984228611,18.0540717919357,104.440069037955,17.8609790956461,0.322,0.334
26.618512950372,11.6728766928427,147.893307686318,6.90213470894953,0.134,0.014
28.8331543758977,22.2681197826751,135.111593576148,17.6075265880465,0.273,0.04
28.7005205650348,20.4736608956009,129.40430868417,17.7106797102458,0.314,0.095
24.1572402894963,20.337111603003,103.708847414237,10.1119423741583,0.24,0.01
19.0298887412064,8.06755711510778,112.529343753122,8.02167961162586,0.04,0.08
16.0022564500105,13.8435457898304,148.987747228239,11.9343648913976,0.002,0
17.5785330939107,17.0859625851735,107.03171425499,16.0627520632593,0.027,0.025
15.9869224147405,6.50162714254111,120.889998099301,1.56294704339522,0.004,0
18.6194257379975,23.7535783876665,130.776615855284,16.8606116936986,0.013,0
18.6611525947228,10.3409252427518,138.760438458994,9.6612767143292,0.007,0.009
27.5607455789577,4.99525603372604,101.704647354782,4.59476707278314,0.055,0
22.3945225949865,20.1608397914097,103.04795706179,6.09044896664535,0.135,0.002
18.8139837048948,19.8965905546211,132.044912371784,8.8822443954713,0.006,0
25.7557286939118,11.6699553728104,128.415420933161,2.31058461857908,0.206,0.006
20.4545990447514,8.05412153853104,139.370689773932,2.56135457660821,0.025,0.002
28.3840839669574,15.4141073841602,116.485515146051,3.06021752879927,0.333,0.01
19.6974656463135,8.91767671378329,140.06849964615,6.31855071731453,0.021,0.004
18.4352549468167,7.53787658456713,140.577228576876,4.10705614856111,0.007,0.001
18.0007745430339,10.4296168205328,146.769950671587,7.58623441573272,0.003,0
21.6608654265292,2.92225145315751,118.253590336535,2.21472051486408,0,0
15.781406495953,19.8602790553123,115.133273093961,3.4823554781927,0.002,0
22.0279287442099,14.4720344715752,100.913957988378,10.0877276217805,0.176,0.034
18.6890265543479,6.52363101858646,81.9779564929195,4.96964108268056,0.136,0.116
20.9485716477502,21.0369553873315,86.8222188460641,2.77307155868561,0.199,0.002
15.3054947569035,10.4750973442569,111.890883902088,9.49616567281208,0.004,0.004
28.5215121880174,10.6511347503401,111.783837229013,8.08766591778894,0.375,0.182
23.387744956417,8.56063994951546,146.588860107586,8.55892082923598,0.055,0.113
17.7811558521353,7.05303797870874,104.995845693629,3.26216496005888,0.039,0.006
15.6448909733444,15.4338607327081,102.725401287898,4.24805595560509,0.005,0
17.6382059021853,3.38796142814681,147.689390135929,2.06776297821747,0,0
25.076748583233,22.867359531112,138.850026982836,7.57069730958233,0.14,0
24.5198494428769,23.683030304499,112.627730276436,5.25036776427485,0.222,0
21.9201091665309,18.4872095994651,114.428361663595,3.52297416016104,0.134,0
20.624417681247,19.3277778830379,93.7514744070359,16.3584229798744,0.151,0.055
21.896106696222,20.7227909360081,137.04949010862,9.73716847823563,0.052,0
23.5518575913738,14.3445996819064,145.853907268029,12.9677686869697,0.057,0.028
23.5628591745626,13.2139320927672,135.214528928045,11.3662158064868,0.086,0.04
16.3037852814887,3.6586769009009,139.884099189658,3.48138396689124,0,0
29.8255655821413,7.52879163715988,136.746127209626,1.74239934171179,0.285,0.038
26.7739771690685,6.43487475160509,94.6811502799392,4.42564502186274,0.435,0.278
28.0218818841968,3.5167199159041,143.630111201201,2.29957231183481,0,0
28.4578011499252,17.5015761605464,109.63129691314,12.5129840303365,0.412,0.119
21.8778459134046,21.2401068191975,122.385656347033,9.01991177915752,0.102,0
29.577573328279,6.6121859443374,144.092826850247,1.92353666341956,0.266,0.058
22.1087635913864,12.3025310966186,142.265983563848,4.16186447859834,0.046,0
21.7785492050461,7.36898191832006,82.6407428248785,2.88904553053585,0.263,0.096
16.3748537795618,8.54117823764682,106.648883149028,6.53089830080116,0.013,0.004
17.8066243557259,16.7443795939907,81.0140135255642,10.9069275604603,0.14,0.014
17.6296171476133,16.3816287433729,97.2059774375521,4.98265639154408,0.029,0
26.3953655445948,3.04307203460485,114.536120158155,2.09978849814059,0,0
19.5741870068014,8.68672095285729,103.509362176992,4.68572632582002,0.074,0.014
26.2765779218171,10.7039035377093,129.192672462668,4.54792799592263,0.168,0.017
26.3819816883188,16.7341156066395,118.307324538473,2.98806675079638,0.215,0.004
25.3069460217375,15.1922163427807,116.426020332146,9.25512490218919,0.168,0.025
27.1917332173325,8.15957311540842,102.056371413637,6.13019516379776,0.388,0.265
16.8808020895813,14.6456032539718,106.329075242393,4.7557802068342,0.032,0
19.0142104646657,17.7511407234706,101.906642245594,15.2621894533239,0.056,0.022
28.8334786787163,15.848052456975,132.110318816267,6.13828179637102,0.165,0.011
23.7696977402084,10.9719464280643,121.23097644886,3.85818817983765,0.128,0.007
22.0490483148023,19.7648461242206,135.335662788712,14.8898694410501,0.056,0.005
18.4856857359409,11.8779997904785,123.986246876884,6.33858872516932,0.019,0.002
21.6144039924257,21.3614436592907,80.4715406545438,15.8612280058231,0.32,0.071
20.6400140491314,9.07868515746668,132.437860388309,3.06032951423407,0.045,0.003
17.1801388298627,14.3473554551601,121.924537084997,6.35564207921998,0.019,0
16.4084466802888,2.58492631651461,115.689865504391,2.50410258689567,0,0
22.2613474074751,7.5643823761493,89.2923094169237,6.15725596005775,0.261,0.211
19.2850594036281,6.36034132912755,89.6789146843366,2.54897651824913,0.112,0.037
20.3469589585438,3.20986768510193,110.439624115825,2.8138888157636,0,0
26.8922300124541,9.66678282758221,127.142023814376,2.39811713597395,0.192,0.016
19.6906830032822,13.2938912175596,87.2038542549126,12.2934403692801,0.144,0.145
19.7005167114548,20.0049089607783,139.453580770642,11.583079490388,0.016,0
28.9948375546373,23.178384043742,109.560369912069,19.57245403392,0.408,0.13
17.0791853789706,4.51584176253527,124.062762430403,3.30672200940613,0,0
15.9074576385319,18.4542455985211,89.1712855361402,8.80045757215715,0.019,0
25.1303021691274,3.17471810197458,88.131789600011,1.56127278702169,0,0
15.608100987738,15.2974470420741,97.2176961135119,2.51545416630268,0.018,0
19.9380387982819,23.4548631045036,124.538455461152,9.4644442943815,0.038,0
21.7793164844625,23.227282486856,143.061432738323,11.5481824966666,0.039,0
22.54534873995,19.6485757511109,95.8244796609506,4.02700801593046,0.152,0.004
26.1174660525285,9.67425158480182,130.278801254462,8.48579072004105,0.198,0.142
28.5482182272244,7.13330640178174,113.796607309487,3.50428334693418,0.387,0.128
23.6296101543121,4.23004755424336,91.3063129899092,3.37465487801339,0,0
28.1826730957255,2.92701766779646,147.865170030855,2.13613114611462,0,0
17.2519749810454,19.9667689837515,85.6641857023351,15.9577033620919,0.076,0.014
28.6546015448403,12.2829844113439,138.887705230154,5.27872118728501,0.251,0.013
18.009182328824,19.1147862602957,83.856196240522,4.43331419219845,0.054,0.002
15.7420872570947,19.0734709957615,89.5347798219882,10.2041194162145,0.012,0
23.002831551712,22.4337840098888,134.462762954645,15.6770693358627,0.079,0.003
15.9545186057221,21.0326359886676,139.881090323906,14.3144015005161,0.002,0
29.5276958390605,16.7615323229693,124.370674060192,12.1434935528747,0.402,0.074
19.2442445259076,23.6167018380947,129.983139897231,1.96395244105394,0.026,0
27.8258246183395,19.957394622732,115.463045572396,7.39162832326862,0.273,0.006
24.0030496730469,19.5567417298444,126.672363688704,19.2501992059041,0.128,0.157
18.0226379202213,7.24165906058624,95.6081327376887,4.15562864653647,0.051,0.017
27.2759358154144,13.564728661906,90.42425615713,6.14170725609715,0.463,0.118
15.4079189279582,13.7535633323714,131.138641238213,12.6663907478138,0.002,0.002
24.0652439079713,13.8362549804151,138.539920498151,8.20142968916504,0.101,0.005
24.0911398921162,4.97605413384736,97.2074833698571,4.92259672125938,0.023,0
27.6713045616634,15.3257930311374,148.643921168987,6.0819762194217,0.121,0.004
17.1018890384585,13.1790380598977,111.366477459669,9.45053978672578,0.016,0.003
17.162305880338,16.0487006334588,148.073503579944,9.7853007537945,0.002,0
16.7840397264808,16.8474245779216,99.4555980619043,15.3613431515129,0.027,0.017
29.0209374320693,23.2606728863902,112.093429311644,11.2302807245181,0.399,0.015
27.2062777227256,22.2108797058463,142.630724136252,14.5806854935327,0.178,0.005
28.035033736378,16.8621250744909,114.280434891116,14.0392528614918,0.377,0.14
22.334580339957,17.9983474216424,135.514634300489,3.95232171351182,0.139,0
24.13829490426,8.93329676613212,112.445008871146,6.79834927503365,0.206,0.101
20.6916747253854,12.1992510156706,108.491155579686,11.1368094198431,0.087,0.081
29.37349991058,8.35387858469039,147.775748546701,5.73279959587724,0.223,0.069
16.8266059120651,16.290574434679,116.478544967249,10.4678844314971,0.012,0
27.9668890347239,14.2169893570244,119.331301348284,10.6072223564746,0.347,0.09
27.1112897596322,15.5052897958085,94.6960834716447,2.2698909443863,0.418,0.027
28.7332575512119,3.3323436267674,105.290284217335,1.92295630469703,0,0
19.3994510988705,23.7217237842269,128.18177794572,16.1678166804119,0.023,0
24.0497731848154,20.3612864678726,123.10847394634,11.8654815725477,0.161,0.005
25.1892373873852,16.4276563772,86.8531088996679,15.7738538565995,0.415,0.375
26.2487742374651,3.41356564825401,146.410949670244,2.0464462578811,0,0
21.2659022037406,7.63716855505481,112.881619960535,2.57126344274508,0.091,0.011
16.0664954432286,19.017927702982,139.948411621153,14.1432269087677,0.001,0
20.2988281915896,4.16972505161539,103.978434721939,3.90421674894498,0,0
15.3544252936263,13.5139744752087,125.389913960826,10.9923473102966,0.002,0
27.6514587295242,21.8841421869583,84.8883448261768,8.14672679058027,0.578,0.052
15.8385875879321,18.6534941443242,92.0034542633221,13.0749328079987,0.014,0.002
24.4111651042476,4.58992057293654,148.812311175279,3.29992954772599,0,0
21.2338401458692,9.65974515071139,105.793148097582,5.91761684756449,0.123,0.023
18.1903383310419,23.8314122655429,89.6814415813424,6.03624849530998,0.081,0
23.6603659449611,6.23352893674746,149.402007057797,2.9168402890855,0.05,0.007
20.4033961007372,6.86165531491861,135.683633710723,3.26700764724903,0.025,0.004
26.5897160628811,22.5315496195108,135.463973325677,19.9758320821675,0.176,0.051
16.89380980446,10.4635848486796,86.8680233485065,3.42572856343475,0.048,0.005
26.712283679517,3.96636010799557,90.4387567634694,2.84226335864094,0,0
20.0296810653526,15.100077515468,81.1033091391437,6.30119235607659,0.186,0.018
21.4666003093589,6.40520140714943,136.911167621147,5.13160844017648,0.044,0.026
20.3807056148071,12.4044092828408,122.626229485031,8.08047335611388,0.047,0.006
18.5784654098097,13.5679263849743,147.726463167928,10.9952456700199,0.004,0.001
17.7370101038832,14.8750923899934,81.0499147698283,3.77742310311822,0.133,0.005
28.0345551331993,16.0872740265913,125.41855128482,14.9474526630683,0.305,0.203
24.1827464697417,2.55687584681436,120.742155392654,1.61573739850132,0,0
17.8215836675372,18.0445534642786,136.859335054178,14.9795594211246,0.004,0
23.6047838197555,23.7752242987044,105.696796479169,12.8608511786229,0.214,0.006
29.5628685259726,15.7964766523801,134.355233383831,4.20602849356268,0.165,0.005
24.8693204100709,18.1926295743324,133.417570572346,5.28144027992386,0.185,0.001
20.1317560044117,22.7529657133855,129.039712578524,12.7278364734144,0.035,0
29.0596145996824,10.6113952049054,88.5532550676726,8.57036558966048,0.524,0.367
25.8666253066622,4.92476055631414,81.2968713208102,2.03536530195336,0.055,0
27.5876830634661,13.5762209193781,145.860808065627,8.64701868784178,0.168,0.017
16.5189629921224,11.3467395147309,84.5899294898845,7.15786458431108,0.05,0.008
24.6131723723374,5.2586064292118,114.564578658901,4.77168774304562,0.043,0
25.7030774478335,13.3660224317573,113.242525481619,8.43379795811341,0.244,0.042
22.1675528422929,15.4128999258392,146.581410421059,11.4288176459337,0.029,0.003
18.4450274461415,22.3702191896737,89.0145542449318,21.4622988336669,0.09,0.099
25.4553431889508,9.28005590755492,127.775018245447,9.02188445198815,0.168,0.21
15.5766775365919,20.2678905883804,139.017741251737,8.61029721609614,0.001,0
27.5840835843701,23.234901598189,116.309908614494,14.6445125636183,0.323,0.021
20.7837407360785,16.9777540364303,121.752337485086,13.1884738510348,0.067,0.007
23.2633157155942,23.1912840045989,88.3907645498402,22.7248734493571,0.322,0.313
18.8140096329153,16.7333552050404,117.340721746441,16.7256943970046,0.029,0.06
29.1383372317068,7.44833153346553,141.610347521491,5.70439942281333,0.251,0.123
25.4346929560415,22.633284018375,115.100230919197,8.39518952090666,0.274,0.002
16.7769435793161,20.5714850220829,119.151666599792,8.41182291172675,0.005,0
22.7420759643428,16.4339672187343,100.934743110556,7.59209971201679,0.219,0.013
21.6582410421688,7.72901169909164,135.239370430354,2.10459796129636,0.047,0.003
23.8973594584968,23.8482834743336,148.385227068793,7.96321293294828,0.062,0
20.6857022352051,17.9765085442923,109.65412132442,2.29044119721045,0.221,0
15.8257463097107,2.71181145543233,101.922834143043,2.37240447200783,0,0
24.7302010387648,3.17256490280852,124.081100597978,1.66295576604734,0,0
15.9491752157919,5.71579413861036,113.114873471204,2.4886538580956,0.002,0
18.2163925410714,22.9618281326257,93.1157590006478,13.4026783967524,0.068,0.002
22.7631481108256,16.7890344019979,109.437663443387,2.73305391287796,0.128,0.002
21.612757287221,23.6962304664776,145.931771444157,8.95115445242828,0.032,0
25.430553011829,11.1106596048921,122.939473998267,9.75631041711037,0.2,0.125
19.3902575341053,15.0836190595292,86.5612723096274,7.22103261537913,0.121,0.011
20.7877014752012,10.3965836586431,105.437730455305,3.92003892048012,0.091,0.007
16.1283316346817,23.6022438094951,113.79964937456,18.519858806008,0.006,0
15.2310340746772,14.9070555395447,82.7864063065499,3.68525077989529,0.041,0
18.9721171162091,18.8824341418222,125.450962102041,17.7665617706474,0.021,0.014
27.2285291156732,3.76420476892963,143.636704664677,2.34066382448949,0,0
28.8846366747748,18.1756795337424,83.2290218607523,13.9281276238869,0.532,0.254
28.6792319628876,17.0098188067786,136.212561225984,13.0424467101962,0.296,0.058
23.2845874875784,14.216607066337,91.8600627104752,9.05538189478066,0.335,0.065
21.8624407576863,5.53736894344911,108.851462209132,2.45392393458914,0.047,0
15.0382511538919,19.5687857535668,106.17264140863,3.17623622261583,0.002,0
26.8669242539909,9.46241661254317,86.3622430129908,8.1110020478637,0.492,0.356
29.9550004466437,2.34656483307481,127.879703105427,2.33549136359845,0,0
23.3059480169322,16.1345549733378,88.2115943799727,9.25214377427229,0.319,0.059
28.5427602496929,13.0915869534947,95.8050712267868,5.89641958796235,0.451,0.129
21.9303284352645,9.19877479039133,94.6113230288029,4.15016799880176,0.205,0.039
26.291875684401,16.7244860026985,97.0424577081576,11.8701394507552,0.449,0.109
22.8001731878612,23.8016362655908,141.073719214182,2.54029450682731,0.054,0
18.2366112421732,13.2124713072553,80.4415674693883,7.22258380583931,0.11,0.023
18.0552476621233,15.3091890923679,81.7347556701861,4.05590730100078,0.093,0.005
24.4643837597687,12.6821995894425,113.637861844618,8.72714704360306,0.193,0.044
23.7914134457242,23.8053870149888,106.220582027454,14.4444633932588,0.221,0.007
28.458940788405,3.08550523547456,95.1171042607166,1.97050457287977,0,0
23.5026759572793,21.410765775945,119.367871272843,6.98518484215438,0.162,0.001
24.3437715538312,19.4971980638802,80.551629527472,9.78751558103961,0.365,0.06
29.101514685899,8.92308967188001,118.360067487229,3.82341965167391,0.399,0.084
24.1192149999552,4.27842083619908,118.116310685873,2.54665885428725,0,0
19.2138327041175,7.85988472821191,140.134360173252,7.67830711438426,0.012,0.026
16.3488300447352,23.317300779745,94.5174203533679,5.12115237332999,0.033,0
20.5578126967885,9.46351157035679,91.1362704006024,5.00952073135987,0.135,0.045
20.0336128938943,8.58687014738098,101.969577076379,2.35353435383208,0.074,0.007
29.792221103562,22.1451606210321,107.694561199751,4.05912392726088,0.504,0.006
29.7028797492385,4.73316077468917,121.647426635027,3.6198139226501,0.005,0
16.9664455088787,2.25267381407321,116.284592379816,1.51104403945468,0,0
23.650914800819,3.46158914035186,86.3542117760517,2.86365470655725,0,0
16.1027720058337,15.7423654450104,135.872820329387,9.72987344907227,0.002,0
19.6582236292306,4.40429070452228,125.370813724585,3.64025279509355,0,0
22.7534003800247,12.234917589929,108.697941831779,9.79855341234742,0.157,0.075
15.5623195320368,20.2500995472074,120.178891662508,5.26635226894196,0.002,0
18.8756748300511,18.721008089371,106.023047140334,16.786922376539,0.045,0.023
15.5418798176106,2.23600701987743,148.307505599223,1.85858704102488,0,0
22.3158522800077,3.25829232810065,121.555567013565,2.11040225603503,0,0
18.8883982272819,21.5087588452734,143.109956684057,3.57379440574084,0.007,0
23.1937707471661,7.78150869347155,85.3652465599589,5.30872082540072,0.335,0.186
25.1336592959706,18.3119929763488,133.733564403374,9.27384113585638,0.117,0.004
23.2678326778114,23.5251677106135,136.093127995264,6.37492059058091,0.084,0
26.3507922284771,12.9708171645179,86.4980372181162,10.8981938454795,0.468,0.28
29.9035640317015,13.4542722799815,122.499258639291,2.02434087773793,0.298,0.016
22.8888906352222,20.4621957298368,106.97926199995,8.6351929107966,0.158,0.005
21.2148302025162,15.9680954515934,143.176889710594,2.96589861740512,0.006,0
23.0061744293198,7.39340693457052,148.274353363086,5.90709103811502,0.046,0.027
24.7785715211649,20.1179864974693,80.8730964711867,18.5278557925829,0.463,0.299
19.4778838008642,3.95580740878359,103.898987148423,2.74163496805715,0,0
26.9285446463618,22.8287071934901,102.589350305498,7.93923548659819,0.406,0.007
22.3994930111803,5.71173563785851,120.116646683309,3.79880007596934,0.057,0.002
26.2992496672086,7.56338316388428,119.507586339023,2.56910521535009,0.245,0.048
20.3221888071857,23.7767190909945,141.51062738616,13.0253608709913,0.021,0
15.1595515245572,17.0001522558741,134.013664878439,7.68870233171495,0.002,0
25.9584481234197,23.9298181030899,145.827410900965,9.5263009926565,0.124,0
22.0630632166285,6.50638938741759,107.570026176982,5.42803299052673,0.136,0.121
25.0954806176014,2.23962975339964,135.5635740445,2.03073566173201,0,0
19.3659848172683,7.22055364167318,111.066481105518,3.40747860645939,0.048,0.007
22.1269860374741,6.75743093248457,99.234670039732,3.57746124195334,0.166,0.064
29.2993472982198,11.4638597858138,91.6062521538697,10.4332385979912,0.524,0.396
24.6601726475637,14.654119475279,143.33134457469,10.8605519768456,0.085,0.011
20.0035464134999,18.9954377538525,119.465624482837,2.28211277020006,0.021,0
17.7522008679807,16.4960394133814,92.8692090883851,1.93596265037347,0.034,0
29.778353953734,21.3135528750718,141.678509379271,20.2729563960385,0.271,0.176
24.753732313402,16.5016030482948,141.889133665245,13.5941888742952,0.12,0.024
27.5468300201464,11.4049442131072,131.758757559583,2.4952483450548,0.252,0.01
21.2574104731902,13.5254957093857,108.432232504711,12.2727478025524,0.103,0.074
25.9283308836166,3.96184219559655,98.9723180164583,2.74978654969924,0,0
19.7494208766148,22.769417156931,84.3150753551163,21.7021037195894,0.167,0.14
20.1480804209132,16.6622874722816,83.5277270595543,14.6441489540227,0.21,0.13
28.1649325951003,23.6851771213114,93.1166450819001,11.0395231008749,0.5,0.039
19.8657580604777,22.8495891685598,107.699189432897,9.37408426933507,0.078,0
25.5615759047214,22.3642485491,117.940376023762,21.9102829293398,0.228,0.25
23.4799410298001,19.2369825001806,125.762546942569,17.2527145079287,0.111,0.041
19.87527951831,14.0813033673912,129.979497457389,11.5152344818714,0.035,0.006
25.9695297642611,22.4386004791595,95.898602027446,6.28762990913501,0.463,0.007
15.9742079582065,23.3635978093371,136.670416442212,21.679744364513,0.002,0
19.8745181586128,7.75518897362053,127.026890327688,5.07016046633176,0.033,0.007
23.8828956254292,20.0217335056514,112.033136605751,4.27658874729949,0.131,0.002
24.0150759264361,7.75225525768474,123.844001605175,3.48832280437793,0.138,0.021
15.5997675948311,23.6079787230119,130.942097522784,15.7641891638205,0.002,0
17.6527916849591,15.9165868205018,83.8451812043786,15.0687519370104,0.087,0.099
29.8708498058841,2.74779594875872,100.387701070867,2.52980857858501,0,0
24.0886676986702,22.7308845524676,107.280049955007,14.2809830136346,0.231,0.016
22.3584334831685,16.1634111818858,146.894813759718,9.60010514996221,0.043,0.001
26.8210504227318,18.3368156398647,108.105454305187,15.6329842152396,0.314,0.158
22.0075614005327,12.7045433181338,98.335102496203,3.22505921930015,0.201,0.01
18.1002926593646,8.97994826221839,131.627604055684,7.1453722101264,0.008,0.004
27.6283662894275,17.5508777215146,124.215968709905,15.8897560565603,0.279,0.141
20.9035664959811,6.28368238313124,99.1681154724211,1.89827423872212,0.127,0.028
22.5349438923877,16.5752397910692,120.703494318295,10.5354238911276,0.137,0.006
18.09708649409,18.3604023242369,118.595582088456,12.3240111760599,0.012,0.001
17.6076412398834,5.20617486676201,130.02878873609,1.96399626529339,0,0
27.62259352603,8.41596701694652,97.1162793575786,1.60367467269835,0.45,0.119
23.9202710869722,12.9555011601187,133.236093905289,5.86799290914469,0.087,0.005
24.8308443487622,11.8946259086952,105.020308443345,5.24975984706719,0.266,0.036
23.5804316494614,12.2572773206048,89.5367921865545,1.56796038461423,0.329,0.028
15.0043039396405,22.4649824551307,96.0223899106495,21.856221128947,0.008,0.017
19.319486139575,7.09325094008818,131.899942767341,6.42630640210683,0.02,0.024
28.3251738734543,10.4839103706181,143.795701609924,9.05870419916613,0.197,0.118
18.3413908816874,14.5003767777234,146.081827944145,14.0053135268409,0.004,0.006
18.8901488471311,15.0142430397682,97.9727683612145,2.03629744874487,0.098,0.001
18.4426087816246,19.1485452842899,114.968306235969,12.1810177287713,0.018,0.001
23.143253729213,20.1270021661185,143.637631442398,1.93534384715348,0.033,0
19.75239845342,10.898255225271,108.883380349725,7.95028422136424,0.065,0.015
28.0855398159474,6.37800679774955,98.5784051986411,6.15103312814255,0.463,0.405
23.9137209509499,12.4351066877134,94.7668229788542,6.42581345738454,0.316,0.052
18.9549465256277,19.3614807771519,133.743219831958,1.92081112865061,0.004,0
24.6813126525376,5.34317845385522,113.799097747542,1.73757902813573,0.042,0
26.9392877770588,3.13638385245577,108.43242211733,2.93314624677396,0,0
28.3721989346668,13.8746474240907,120.49849092029,8.72395079820302,0.367,0.068
23.1411568145268,6.471595085226,131.503929200117,2.47375141995177,0.092,0.017
20.8229161170311,7.92356854910031,130.721405008808,6.66013803707614,0.041,0.027
16.4812605315819,6.23476561764255,93.4907391271554,5.74212337751415,0.029,0.044
22.6202482811641,15.5390523951501,101.150393923745,7.22114881287785,0.123,0.016
25.3021801519208,15.7624429720454,119.017433463596,3.47956055134463,0.112,0.004
22.05088043469,23.4940633308142,122.129714498296,12.5050278101208,0.084,0.001
23.4978143975604,22.7910609729588,117.034230320714,6.89924066944101,0.178,0
23.5861636558548,13.6900935764425,105.833069540095,11.7524809575319,0.226,0.123
27.135258782655,20.7521184245124,133.569137600716,13.9289851447484,0.251,0.012
19.5603102317546,3.99218033440411,130.0111474609,3.61345783967101,0,0
24.5680884236936,10.3797991597094,105.275054823142,7.46421269938306,0.238,0.116
24.0333835256752,11.7152788578533,105.999898151495,9.00234702449121,0.233,0.095
16.6565485065803,22.6225040848367,104.133577742614,13.7953978148207,0.022,0
23.2643888436724,15.6275044297799,137.443948767614,12.4535797658207,0.064,0.011
25.464756754227,9.44741213973612,143.648165063933,5.67842515677481,0.092,0.015
28.1534568686038,18.7841057479382,124.566010441631,3.57963565203449,0.243,0.004
22.1257143665571,15.1023529167287,127.151410779916,11.5572162501562,0.055,0.011
20.9104840736836,8.27297119377181,92.3049747222103,5.94937833202777,0.166,0.089
20.1710206910502,11.3410007338971,98.0097881797701,8.16086906705182,0.113,0.036
21.4186664507724,9.46136123966426,127.361231420655,2.33082131674781,0.041,0.003
18.4129534231033,20.2268195487559,134.679141871166,4.99225581288568,0.005,0
23.4936882171314,16.745844851248,125.073384817224,10.3370968827089,0.157,0.006
19.7607481351588,7.45320894755423,149.089594825637,1.59640011507516,0.008,0
29.0719783783425,9.96360641904175,147.454889735673,9.71725342105377,0.223,0.277
27.9340010485612,5.3929479396902,147.469751492608,3.42356919799514,0.043,0
25.8072555565741,18.9750577360392,119.901203573681,11.917535809426,0.158,0.018
26.4942058653105,19.5904956674203,96.0522716958076,10.126949140061,0.345,0.045
27.1471836359706,15.4869217202067,115.184817151167,1.99115439511513,0.317,0.005
20.3134208929259,19.9779922398739,121.466002659872,16.4931671824323,0.05,0.007
23.419078043662,2.57511864695698,121.005891128443,1.57187519761744,0,0
18.3588828903157,18.0662372801453,89.6483474806882,15.5027004280542,0.075,0.033
18.7973921466619,4.61191294947639,107.207947450224,2.63630814830504,0,0
21.707158604404,8.68667257810012,137.112708070781,4.01904974127891,0.044,0.004
26.4550453342963,18.3527329019271,133.698670889717,18.330130958818,0.177,0.262
21.868092273362,14.8463260517456,138.266294656787,8.61396369950191,0.043,0.003
22.6678520464338,21.1856980486773,86.7265952983871,18.6308505656896,0.314,0.163
20.3672799572814,4.81295208865777,107.355843957048,3.61427750826055,0,0
26.5004907560069,9.83628809452057,147.455474121962,6.4273373821567,0.15,0.021
15.5304734373931,18.0505917957053,141.131193693727,7.81514442598868,0.002,0
15.3940318641253,23.8176672267728,146.77584908437,1.79615297059743,0.001,0
24.8580875492189,17.304866080638,129.896097322926,6.74797422127767,0.264,0.003
19.8900762037374,18.5343198361807,105.929536256008,10.3736315426238,0.051,0.003
29.8560409003403,12.8983236467466,123.64390388364,12.5748486982837,0.366,0.353
18.5525808215607,9.43800367973745,105.218208148144,7.52639283320545,0.045,0.022
28.6165584996343,4.69436375331134,112.91473611258,1.86787482841942,0.002,0
29.2140028928407,6.4258284107782,132.241727549117,1.79247075314884,0.308,0.061
19.2023464094382,11.9599748067558,97.8234676551074,7.79153008703963,0.081,0.014
16.4411168557126,3.15537696331739,140.80876783235,1.82336723390319,0,0
15.5415067635477,7.77488036314026,126.159565551206,3.70747205322991,0.002,0
20.7467816385906,15.537575146649,138.656941098161,13.2845516012415,0.027,0.007
24.7095498733688,11.9340756102465,131.246738506015,8.89833256336193,0.13,0.031
29.3363297707401,12.3317459463142,144.699177481234,7.53057521876548,0.248,0.032
28.1754265842028,23.8942618165165,120.950010640081,5.75492764900449,0.322,0.002
25.6004608701915,21.0863306373358,97.1725539676845,12.9358407935293,0.396,0.042
19.9731656222139,14.2801728546619,112.955949069001,2.08333558749104,0.095,0
18.5936093260534,23.3377305706963,149.900368608069,17.8440580988764,0.004,0
23.4602182439994,9.66347346967086,147.034496555571,4.23815845871754,0.047,0.003
17.4039310344961,7.30627289181575,90.0847411202267,2.58008706685542,0.049,0.007
29.6024005988147,10.9950920743868,111.958934199065,5.89193173941755,0.43,0.109
27.5403777637985,19.0732211824507,133.114356866572,17.4460884173423,0.224,0.124
15.3049725852907,17.6065089022741,116.75197534496,4.9059427398593,0.013,0
23.129116591299,21.6834333422594,143.272307722364,10.9346559402033,0.082,0
