standEta_Cl_abscissa,standEta_Cl_cdf,standEta_V1_abscissa,standEta_V1_cdf,standEta_Q_abscissa,standEta_Q_cdf,standEta_V2_abscissa,standEta_V2_cdf,split
-2.71695,0.0404286,-1.76695,0.0404286,-2.06694,0.0404286,-1.78225,0.0404286,All
-2.71688,0.0405714,-1.76695,0.0405714,-2.06694,0.0405714,-1.78175,0.0405714,All
-2.71596,0.0407143,-1.76679,0.0407143,-2.06482,0.0407143,-1.77994,0.0407143,All
-2.71507,0.0408571,-1.76679,0.0408571,-2.06325,0.0408571,-1.7786,0.0408571,All
-2.71507,0.041,-1.76679,0.041,-2.05718,0.041,-1.77096,0.041,All
-2.71321,0.0411429,-1.76133,0.0411429,-2.05516,0.0411429,-1.77096,0.0411429,All
-2.71171,0.0412857,-1.75747,0.0412857,-2.0534,0.0412857,-1.7704,0.0412857,All
-2.70986,0.0414286,-1.75661,0.0414286,-2.05324,0.0414286,-1.76589,0.0414286,All
-2.70856,0.0415714,-1.75597,0.0415714,-2.05026,0.0415714,-1.76398,0.0415714,All
-2.70752,0.0417143,-1.75527,0.0417143,-2.04437,0.0417143,-1.7636,0.0417143,All
-2.70549,0.0418571,-1.75487,0.0418571,-2.04192,0.0418571,-1.76241,0.0418571,All
-2.70428,0.042,-1.75192,0.042,-2.02812,0.042,-1.75824,0.042,All
-2.70276,0.0421429,-1.74938,0.0421429,-2.02812,0.0421429,-1.75719,0.0421429,All
-2.70251,0.0422857,-1.74871,0.0422857,-2.02795,0.0422857,-1.75643,0.0422857,All
-2.70244,0.0424286,-1.74748,0.0424286,-2.02146,0.0424286,-1.75484,0.0424286,All
-2.70244,0.0425714,-1.74748,0.0425714,-2.02022,0.0425714,-1.75331,0.0425714,All
-2.70243,0.0427143,-1.74664,0.0427143,-2.02022,0.0427143,-1.75228,0.0427143,All
-2.7017,0.0428571,-1.7448,0.0428571,-2.01903,0.0428571,-1.74941,0.0428571,All
-2.70095,0.043,-1.73976,0.043,-2.01487,0.043,-1.74801,0.043,All
-2.69889,0.0431429,-1.7295,0.0431429,-2.01475,0.0431429,-1.7476,0.0431429,All
-2.69673,0.0432857,-1.72944,0.0432857,-2.01239,0.0432857,-1.746,0.0432857,All
-2.69389,0.0434286,-1.72737,0.0434286,-2.01239,0.0434286,-1.739,0.0434286,All
-2.69347,0.0435714,-1.72424,0.0435714,-2.00882,0.0435714,-1.739,0.0435714,All
-2.69253,0.0437143,-1.72109,0.0437143,-2.00882,0.0437143,-1.73778,0.0437143,All
-2.69251,0.0438571,-1.71997,0.0438571,-2.00589,0.0438571,-1.73741,0.0438571,All
-2.69212,0.044,-1.71243,0.044,-2.00556,0.044,-1.73658,0.044,All
-2.69212,0.0441429,-1.71076,0.0441429,-2.00556,0.0441429,-1.73589,0.0441429,All
-2.6919,0.0442857,-1.71076,0.0442857,-2.00322,0.0442857,-1.72806,0.0442857,All
-2.69037,0.0444286,-1.70953,0.0444286,-2.00239,0.0444286,-1.72748,0.0444286,All
-2.69016,0.0445714,-1.70881,0.0445714,-1.99921,0.0445714,-1.72719,0.0445714,All
-2.68872,0.0447143,-1.70783,0.0447143,-1.99647,0.0447143,-1.72638,0.0447143,All
-2.68844,0.0448571,-1.70607,0.0448571,-1.99647,0.0448571,-1.72618,0.0448571,All
-2.68688,0.045,-1.70593,0.045,-1.99647,0.045,-1.72433,0.045,All
-2.68667,0.0451429,-1.70504,0.0451429,-1.99126,0.0451429,-1.72399,0.0451429,All
-2.6866,0.0452857,-1.69936,0.0452857,-1.99126,0.0452857,-1.72345,0.0452857,All
-2.68604,0.0454286,-1.69926,0.0454286,-1.99076,0.0454286,-1.72091,0.0454286,All
-2.68592,0.0455714,-1.69916,0.0455714,-1.98715,0.0455714,-1.72003,0.0455714,All
-2.68462,0.0457143,-1.69813,0.0457143,-1.98623,0.0457143,-1.71635,0.0457143,All
-2.68404,0.0458571,-1.69809,0.0458571,-1.98541,0.0458571,-1.71544,0.0458571,All
-2.68245,0.046,-1.69584,0.046,-1.98541,0.046,-1.71512,0.046,All
-2.6799,0.0461429,-1.69563,0.0461429,-1.98541,0.0461429,-1.7149,0.0461429,All
-2.67971,0.0462857,-1.69394,0.0462857,-1.98395,0.0462857,-1.71249,0.0462857,All
-2.67924,0.0464286,-1.69394,0.0464286,-1.98013,0.0464286,-1.71234,0.0464286,All
-2.67869,0.0465714,-1.69307,0.0465714,-1.97993,0.0465714,-1.71221,0.0465714,All
-2.67835,0.0467143,-1.69012,0.0467143,-1.97933,0.0467143,-1.71141,0.0467143,All
-2.67799,0.0468571,-1.68693,0.0468571,-1.97558,0.0468571,-1.70984,0.0468571,All
-2.67678,0.047,-1.68465,0.047,-1.97469,0.047,-1.70984,0.047,All
-2.67612,0.0471429,-1.6794,0.0471429,-1.97362,0.0471429,-1.70886,0.0471429,All
-2.67552,0.0472857,-1.67821,0.0472857,-1.97295,0.0472857,-1.70385,0.0472857,All
-2.67487,0.0474286,-1.67216,0.0474286,-1.96847,0.0474286,-1.70203,0.0474286,All
-2.67483,0.0475714,-1.67216,0.0475714,-1.96779,0.0475714,-1.69658,0.0475714,All
-2.6745,0.0477143,-1.67171,0.0477143,-1.96518,0.0477143,-1.69429,0.0477143,All
-2.67182,0.0478571,-1.67052,0.0478571,-1.96396,0.0478571,-1.69429,0.0478571,All
-2.67175,0.048,-1.66583,0.048,-1.96375,0.048,-1.69402,0.048,All
-2.67144,0.0481429,-1.66123,0.0481429,-1.96096,0.0481429,-1.69366,0.0481429,All
-2.67135,0.0482857,-1.659,0.0482857,-1.96096,0.0482857,-1.69244,0.0482857,All
-2.67135,0.0484286,-1.65597,0.0484286,-1.95554,0.0484286,-1.69193,0.0484286,All
-2.67086,0.0485714,-1.65438,0.0485714,-1.95554,0.0485714,-1.69078,0.0485714,All
-2.66981,0.0487143,-1.65371,0.0487143,-1.95526,0.0487143,-1.6906,0.0487143,All
-2.66954,0.0488571,-1.65307,0.0488571,-1.95526,0.0488571,-1.68787,0.0488571,All
-2.66904,0.049,-1.65298,0.049,-1.95458,0.049,-1.68765,0.049,All
-2.66692,0.0491429,-1.65274,0.0491429,-1.95458,0.0491429,-1.68386,0.0491429,All
-2.6612,0.0492857,-1.65274,0.0492857,-1.95208,0.0492857,-1.68332,0.0492857,All
-2.65748,0.0494286,-1.65274,0.0494286,-1.95208,0.0494286,-1.68322,0.0494286,All
-2.65711,0.0495714,-1.65232,0.0495714,-1.95149,0.0495714,-1.68089,0.0495714,All
-2.65481,0.0497143,-1.65026,0.0497143,-1.94991,0.0497143,-1.68027,0.0497143,All
-2.65472,0.0498571,-1.64949,0.0498571,-1.93952,0.0498571,-1.67964,0.0498571,All
-2.65392,0.05,-1.64497,0.05,-1.93598,0.05,-1.67949,0.05,All
-2.65252,0.0501429,-1.64244,0.0501429,-1.93551,0.0501429,-1.67858,0.0501429,All
-2.65176,0.0502857,-1.64222,0.0502857,-1.93443,0.0502857,-1.67836,0.0502857,All
-2.65147,0.0504286,-1.64222,0.0504286,-1.93435,0.0504286,-1.67734,0.0504286,All
-2.64724,0.0505714,-1.64141,0.0505714,-1.93429,0.0505714,-1.67731,0.0505714,All
-2.6465,0.0507143,-1.64093,0.0507143,-1.93429,0.0507143,-1.67661,0.0507143,All
-2.64507,0.0508571,-1.64038,0.0508571,-1.9326,0.0508571,-1.67354,0.0508571,All
-2.64498,0.051,-1.64029,0.051,-1.93229,0.051,-1.67311,0.051,All
-2.64093,0.0511429,-1.63413,0.0511429,-1.92931,0.0511429,-1.67268,0.0511429,All
-2.64065,0.0512857,-1.63361,0.0512857,-1.92343,0.0512857,-1.67232,0.0512857,All
-2.63975,0.0514286,-1.63286,0.0514286,-1.91261,0.0514286,-1.6715,0.0514286,All
-2.63581,0.0515714,-1.62826,0.0515714,-1.91261,0.0515714,-1.67132,0.0515714,All
-2.63237,0.0517143,-1.62826,0.0517143,-1.91238,0.0517143,-1.67043,0.0517143,All
-2.63196,0.0518571,-1.62821,0.0518571,-1.9114,0.0518571,-1.67007,0.0518571,All
-2.63061,0.052,-1.62771,0.052,-1.90872,0.052,-1.66969,0.052,All
-2.63061,0.0521429,-1.626,0.0521429,-1.90849,0.0521429,-1.66871,0.0521429,All
-2.63061,0.0522857,-1.62488,0.0522857,-1.90849,0.0522857,-1.66742,0.0522857,All
-2.62924,0.0524286,-1.62487,0.0524286,-1.90165,0.0524286,-1.66742,0.0524286,All
-2.62841,0.0525714,-1.62386,0.0525714,-1.90023,0.0525714,-1.66713,0.0525714,All
-2.62803,0.0527143,-1.62314,0.0527143,-1.90022,0.0527143,-1.66468,0.0527143,All
-2.62599,0.0528571,-1.62143,0.0528571,-1.89912,0.0528571,-1.66034,0.0528571,All
-2.62492,0.053,-1.61952,0.053,-1.89749,0.053,-1.66025,0.053,All
-2.62446,0.0531429,-1.61722,0.0531429,-1.89681,0.0531429,-1.65993,0.0531429,All
-2.62402,0.0532857,-1.61663,0.0532857,-1.89506,0.0532857,-1.65982,0.0532857,All
-2.6212,0.0534286,-1.61481,0.0534286,-1.89506,0.0534286,-1.65927,0.0534286,All
-2.62074,0.0535714,-1.61481,0.0535714,-1.89348,0.0535714,-1.65692,0.0535714,All
-2.62066,0.0537143,-1.61371,0.0537143,-1.88942,0.0537143,-1.65534,0.0537143,All
-2.62,0.0538571,-1.61224,0.0538571,-1.88641,0.0538571,-1.65091,0.0538571,All
-2.61944,0.054,-1.61015,0.054,-1.88265,0.054,-1.64701,0.054,All
-2.61902,0.0541429,-1.61015,0.0541429,-1.8824,0.0541429,-1.64462,0.0541429,All
-2.61902,0.0542857,-1.60832,0.0542857,-1.88193,0.0542857,-1.64462,0.0542857,All
-2.61822,0.0544286,-1.60823,0.0544286,-1.8805,0.0544286,-1.64462,0.0544286,All
-2.61775,0.0545714,-1.60642,0.0545714,-1.8805,0.0545714,-1.64343,0.0545714,All
-2.61624,0.0547143,-1.60616,0.0547143,-1.87798,0.0547143,-1.64318,0.0547143,All
-2.61574,0.0548571,-1.60503,0.0548571,-1.87771,0.0548571,-1.64275,0.0548571,All
-2.61487,0.055,-1.60474,0.055,-1.87593,0.055,-1.64186,0.055,All
-2.61262,0.0551429,-1.60219,0.0551429,-1.87134,0.0551429,-1.64027,0.0551429,All
-2.6124,0.0552857,-1.60005,0.0552857,-1.86867,0.0552857,-1.63786,0.0552857,All
-2.61177,0.0554286,-1.60001,0.0554286,-1.86867,0.0554286,-1.63378,0.0554286,All
-2.60697,0.0555714,-1.59911,0.0555714,-1.86824,0.0555714,-1.63354,0.0555714,All
-2.60247,0.0557143,-1.59875,0.0557143,-1.86598,0.0557143,-1.63297,0.0557143,All
-2.60247,0.0558571,-1.5986,0.0558571,-1.86566,0.0558571,-1.62681,0.0558571,All
-2.60193,0.056,-1.59826,0.056,-1.86566,0.056,-1.62581,0.056,All
-2.59966,0.0561429,-1.59822,0.0561429,-1.86566,0.0561429,-1.62472,0.0561429,All
-2.59915,0.0562857,-1.5958,0.0562857,-1.86399,0.0562857,-1.62349,0.0562857,All
-2.59785,0.0564286,-1.59556,0.0564286,-1.86368,0.0564286,-1.62041,0.0564286,All
-2.59702,0.0565714,-1.59507,0.0565714,-1.86305,0.0565714,-1.61777,0.0565714,All
-2.59682,0.0567143,-1.59498,0.0567143,-1.86305,0.0567143,-1.61772,0.0567143,All
-2.59548,0.0568571,-1.59451,0.0568571,-1.86181,0.0568571,-1.61479,0.0568571,All
-2.59398,0.057,-1.59406,0.057,-1.86181,0.057,-1.61386,0.057,All
-2.59339,0.0571429,-1.5931,0.0571429,-1.85992,0.0571429,-1.61353,0.0571429,All
-2.59249,0.0572857,-1.59184,0.0572857,-1.85473,0.0572857,-1.61353,0.0572857,All
-2.59242,0.0574286,-1.59019,0.0574286,-1.85423,0.0574286,-1.61335,0.0574286,All
-2.59196,0.0575714,-1.59019,0.0575714,-1.85207,0.0575714,-1.6125,0.0575714,All
-2.59049,0.0577143,-1.59003,0.0577143,-1.852,0.0577143,-1.61097,0.0577143,All
-2.58462,0.0578571,-1.58877,0.0578571,-1.85056,0.0578571,-1.61084,0.0578571,All
-2.58363,0.058,-1.5884,0.058,-1.85056,0.058,-1.61084,0.058,All
-2.57899,0.0581429,-1.58833,0.0581429,-1.84862,0.0581429,-1.60984,0.0581429,All
-2.57697,0.0582857,-1.58741,0.0582857,-1.84417,0.0582857,-1.60984,0.0582857,All
-2.57639,0.0584286,-1.58565,0.0584286,-1.84402,0.0584286,-1.60956,0.0584286,All
-2.5753,0.0585714,-1.58515,0.0585714,-1.84346,0.0585714,-1.60956,0.0585714,All
-2.57471,0.0587143,-1.58506,0.0587143,-1.84021,0.0587143,-1.6092,0.0587143,All
-2.57429,0.0588571,-1.58314,0.0588571,-1.84021,0.0588571,-1.6073,0.0588571,All
-2.57337,0.059,-1.58036,0.059,-1.84021,0.059,-1.60728,0.059,All
-2.5711,0.0591429,-1.58032,0.0591429,-1.84021,0.0591429,-1.60527,0.0591429,All
-2.56713,0.0592857,-1.58032,0.0592857,-1.84021,0.0592857,-1.60462,0.0592857,All
-2.56603,0.0594286,-1.57926,0.0594286,-1.83902,0.0594286,-1.60416,0.0594286,All
-2.5654,0.0595714,-1.57926,0.0595714,-1.83799,0.0595714,-1.60365,0.0595714,All
-2.56495,0.0597143,-1.5775,0.0597143,-1.83539,0.0597143,-1.60342,0.0597143,All
-2.56495,0.0598571,-1.57696,0.0598571,-1.83539,0.0598571,-1.60342,0.0598571,All
-2.56337,0.06,-1.57615,0.06,-1.83499,0.06,-1.60163,0.06,All
-2.56194,0.0601429,-1.57311,0.0601429,-1.83499,0.0601429,-1.60124,0.0601429,All
-2.56046,0.0602857,-1.57215,0.0602857,-1.83482,0.0602857,-1.60093,0.0602857,All
-2.5603,0.0604286,-1.57214,0.0604286,-1.83429,0.0604286,-1.60064,0.0604286,All
-2.56003,0.0605714,-1.57105,0.0605714,-1.8326,0.0605714,-1.60004,0.0605714,All
-2.5595,0.0607143,-1.56782,0.0607143,-1.83203,0.0607143,-1.59905,0.0607143,All
-2.55905,0.0608571,-1.56549,0.0608571,-1.82926,0.0608571,-1.59853,0.0608571,All
-2.55834,0.061,-1.56508,0.061,-1.82922,0.061,-1.59774,0.061,All
-2.55834,0.0611429,-1.56474,0.0611429,-1.82922,0.0611429,-1.59704,0.0611429,All
-2.55614,0.0612857,-1.56162,0.0612857,-1.82628,0.0612857,-1.594,0.0612857,All
-2.55614,0.0614286,-1.55958,0.0614286,-1.82628,0.0614286,-1.59349,0.0614286,All
-2.5555,0.0615714,-1.55769,0.0615714,-1.82486,0.0615714,-1.5925,0.0615714,All
-2.55371,0.0617143,-1.55739,0.0617143,-1.81975,0.0617143,-1.5925,0.0617143,All
-2.55,0.0618571,-1.55688,0.0618571,-1.81923,0.0618571,-1.59222,0.0618571,All
-2.54856,0.062,-1.55598,0.062,-1.81923,0.062,-1.58997,0.062,All
-2.54277,0.0621429,-1.55106,0.0621429,-1.81695,0.0621429,-1.58997,0.0621429,All
-2.54213,0.0622857,-1.55061,0.0622857,-1.81491,0.0622857,-1.58852,0.0622857,All
-2.5412,0.0624286,-1.54869,0.0624286,-1.81445,0.0624286,-1.58852,0.0624286,All
-2.54006,0.0625714,-1.5441,0.0625714,-1.81445,0.0625714,-1.58361,0.0625714,All
-2.53343,0.0627143,-1.54324,0.0627143,-1.81292,0.0627143,-1.58195,0.0627143,All
-2.53121,0.0628571,-1.53997,0.0628571,-1.81274,0.0628571,-1.58154,0.0628571,All
-2.52908,0.063,-1.53997,0.063,-1.81086,0.063,-1.58122,0.063,All
-2.52874,0.0631429,-1.5392,0.0631429,-1.81086,0.0631429,-1.58097,0.0631429,All
-2.52695,0.0632857,-1.53729,0.0632857,-1.81013,0.0632857,-1.58069,0.0632857,All
-2.52671,0.0634286,-1.53668,0.0634286,-1.81013,0.0634286,-1.58069,0.0634286,All
-2.52537,0.0635714,-1.5352,0.0635714,-1.80919,0.0635714,-1.57578,0.0635714,All
-2.52523,0.0637143,-1.53491,0.0637143,-1.80882,0.0637143,-1.57244,0.0637143,All
-2.52453,0.0638571,-1.53394,0.0638571,-1.80605,0.0638571,-1.57199,0.0638571,All
-2.52394,0.064,-1.53009,0.064,-1.79952,0.064,-1.57193,0.064,All
-2.52208,0.0641429,-1.52719,0.0641429,-1.79812,0.0641429,-1.57124,0.0641429,All
-2.51038,0.0642857,-1.52614,0.0642857,-1.79812,0.0642857,-1.56994,0.0642857,All
-2.50675,0.0644286,-1.52265,0.0644286,-1.79812,0.0644286,-1.56921,0.0644286,All
-2.50457,0.0645714,-1.52189,0.0645714,-1.7953,0.0645714,-1.56406,0.0645714,All
-2.50304,0.0647143,-1.5214,0.0647143,-1.79436,0.0647143,-1.56164,0.0647143,All
-2.50014,0.0648571,-1.52009,0.0648571,-1.7928,0.0648571,-1.55998,0.0648571,All
-2.50012,0.065,-1.51997,0.065,-1.78355,0.065,-1.55998,0.065,All
-2.49685,0.0651429,-1.51981,0.0651429,-1.78355,0.0651429,-1.55985,0.0651429,All
-2.49345,0.0652857,-1.51957,0.0652857,-1.7832,0.0652857,-1.55978,0.0652857,All
-2.49187,0.0654286,-1.51957,0.0654286,-1.78214,0.0654286,-1.55954,0.0654286,All
-2.49115,0.0655714,-1.51913,0.0655714,-1.7796,0.0655714,-1.55764,0.0655714,All
-2.49047,0.0657143,-1.51903,0.0657143,-1.7796,0.0657143,-1.5572,0.0657143,All
-2.4898,0.0658571,-1.51562,0.0658571,-1.77556,0.0658571,-1.55608,0.0658571,All
-2.48828,0.066,-1.51562,0.066,-1.77402,0.066,-1.55596,0.066,All
-2.48741,0.0661429,-1.51528,0.0661429,-1.76972,0.0661429,-1.55584,0.0661429,All
-2.48648,0.0662857,-1.51418,0.0662857,-1.76894,0.0662857,-1.5551,0.0662857,All
-2.48472,0.0664286,-1.51342,0.0664286,-1.76864,0.0664286,-1.55226,0.0664286,All
-2.48293,0.0665714,-1.51128,0.0665714,-1.76843,0.0665714,-1.54106,0.0665714,All
-2.47897,0.0667143,-1.50921,0.0667143,-1.76801,0.0667143,-1.53598,0.0667143,All
-2.47414,0.0668571,-1.50921,0.0668571,-1.76428,0.0668571,-1.53502,0.0668571,All
-2.46257,0.067,-1.50801,0.067,-1.76428,0.067,-1.53437,0.067,All
-2.45806,0.0671429,-1.50731,0.0671429,-1.76425,0.0671429,-1.53434,0.0671429,All
-2.45763,0.0672857,-1.50626,0.0672857,-1.7622,0.0672857,-1.53347,0.0672857,All
-2.45316,0.0674286,-1.50426,0.0674286,-1.76183,0.0674286,-1.53306,0.0674286,All
-2.44881,0.0675714,-1.50011,0.0675714,-1.75832,0.0675714,-1.53208,0.0675714,All
-2.44869,0.0677143,-1.49873,0.0677143,-1.75678,0.0677143,-1.53018,0.0677143,All
-2.44809,0.0678571,-1.49724,0.0678571,-1.7565,0.0678571,-1.52977,0.0678571,All
-2.43993,0.068,-1.49656,0.068,-1.7565,0.068,-1.52366,0.068,All
-2.43072,0.0681429,-1.49452,0.0681429,-1.7511,0.0681429,-1.52218,0.0681429,All
-2.4301,0.0682857,-1.49267,0.0682857,-1.7511,0.0682857,-1.52145,0.0682857,All
-2.42977,0.0684286,-1.49267,0.0684286,-1.751,0.0684286,-1.52145,0.0684286,All
-2.42019,0.0685714,-1.49259,0.0685714,-1.75053,0.0685714,-1.51905,0.0685714,All
-2.41731,0.0687143,-1.49191,0.0687143,-1.74693,0.0687143,-1.51874,0.0687143,All
-2.41441,0.0688571,-1.49139,0.0688571,-1.74316,0.0688571,-1.51715,0.0688571,All
-2.41398,0.069,-1.49139,0.069,-1.74248,0.069,-1.51715,0.069,All
-2.41285,0.0691429,-1.49138,0.0691429,-1.74141,0.0691429,-1.51692,0.0691429,All
-2.41281,0.0692857,-1.49135,0.0692857,-1.7405,0.0692857,-1.51617,0.0692857,All
-2.40843,0.0694286,-1.48719,0.0694286,-1.7405,0.0694286,-1.51617,0.0694286,All
-2.40198,0.0695714,-1.48585,0.0695714,-1.7405,0.0695714,-1.51611,0.0695714,All
-2.40193,0.0697143,-1.48334,0.0697143,-1.73232,0.0697143,-1.51528,0.0697143,All
-2.40189,0.0698571,-1.48235,0.0698571,-1.73155,0.0698571,-1.51454,0.0698571,All
-2.3939,0.07,-1.48205,0.07,-1.73081,0.07,-1.51092,0.07,All
-2.37634,0.0701429,-1.48161,0.0701429,-1.73053,0.0701429,-1.51066,0.0701429,All
-2.37509,0.0702857,-1.48066,0.0702857,-1.72845,0.0702857,-1.50875,0.0702857,All
-2.37221,0.0704286,-1.47888,0.0704286,-1.72823,0.0704286,-1.508,0.0704286,All
-2.36653,0.0705714,-1.47818,0.0705714,-1.72044,0.0705714,-1.50793,0.0705714,All
-2.36638,0.0707143,-1.47818,0.0707143,-1.71765,0.0707143,-1.50703,0.0707143,All
-2.35803,0.0708571,-1.47712,0.0708571,-1.71638,0.0708571,-1.50639,0.0708571,All
-2.34864,0.071,-1.4771,0.071,-1.71458,0.071,-1.50575,0.071,All
-2.30734,0.0711429,-1.47438,0.0711429,-1.71372,0.0711429,-1.50479,0.0711429,All
-2.2846,0.0712857,-1.4732,0.0712857,-1.71103,0.0712857,-1.50479,0.0712857,All
-2.25876,0.0714286,-1.47262,0.0714286,-1.71103,0.0714286,-1.50442,0.0714286,All
-1.92215,0.0715714,-1.4724,0.0715714,-1.70508,0.0715714,-1.50265,0.0715714,All
-1.89414,0.0717143,-1.47216,0.0717143,-1.7033,0.0717143,-1.50229,0.0717143,All
-1.88863,0.0718571,-1.47058,0.0718571,-1.70214,0.0718571,-1.50008,0.0718571,All
-1.86669,0.072,-1.46885,0.072,-1.70146,0.072,-1.49971,0.072,All
-1.86225,0.0721429,-1.46803,0.0721429,-1.70024,0.0721429,-1.49645,0.0721429,All
-1.84679,0.0722857,-1.46654,0.0722857,-1.69694,0.0722857,-1.49425,0.0722857,All
-1.84318,0.0724286,-1.46648,0.0724286,-1.69572,0.0724286,-1.49407,0.0724286,All
-1.84008,0.0725714,-1.46524,0.0725714,-1.68771,0.0725714,-1.49403,0.0725714,All
-1.8359,0.0727143,-1.46082,0.0727143,-1.68385,0.0727143,-1.48949,0.0727143,All
-1.82319,0.0728571,-1.46056,0.0728571,-1.68133,0.0728571,-1.48929,0.0728571,All
-1.81762,0.073,-1.45985,0.073,-1.68066,0.073,-1.48755,0.073,All
-1.80471,0.0731429,-1.45781,0.0731429,-1.67894,0.0731429,-1.48469,0.0731429,All
-1.8029,0.0732857,-1.45725,0.0732857,-1.67621,0.0732857,-1.48131,0.0732857,All
-1.79957,0.0734286,-1.45725,0.0734286,-1.67589,0.0734286,-1.4813,0.0734286,All
-1.79931,0.0735714,-1.45725,0.0735714,-1.67589,0.0735714,-1.47956,0.0735714,All
-1.79313,0.0737143,-1.45723,0.0737143,-1.67331,0.0737143,-1.47579,0.0737143,All
-1.79068,0.0738571,-1.4572,0.0738571,-1.6669,0.0738571,-1.47548,0.0738571,All
-1.78034,0.074,-1.4572,0.074,-1.6669,0.074,-1.47452,0.074,All
-1.77952,0.0741429,-1.45532,0.0741429,-1.6607,0.0741429,-1.47417,0.0741429,All
-1.77249,0.0742857,-1.4553,0.0742857,-1.6607,0.0742857,-1.47405,0.0742857,All
-1.76852,0.0744286,-1.4553,0.0744286,-1.66068,0.0744286,-1.47329,0.0744286,All
-1.76442,0.0745714,-1.45465,0.0745714,-1.65838,0.0745714,-1.47223,0.0745714,All
-1.76186,0.0747143,-1.45371,0.0747143,-1.65751,0.0747143,-1.47095,0.0747143,All
-1.75844,0.0748571,-1.4504,0.0748571,-1.65696,0.0748571,-1.47073,0.0748571,All
-1.755,0.075,-1.44951,0.075,-1.6556,0.075,-1.47073,0.075,All
-1.75444,0.0751429,-1.44808,0.0751429,-1.6528,0.0751429,-1.47073,0.0751429,All
-1.75307,0.0752857,-1.44802,0.0752857,-1.64976,0.0752857,-1.47054,0.0752857,All
-1.7508,0.0754286,-1.44787,0.0754286,-1.64957,0.0754286,-1.4646,0.0754286,All
-1.74584,0.0755714,-1.4478,0.0755714,-1.64915,0.0755714,-1.46428,0.0755714,All
-1.74359,0.0757143,-1.44711,0.0757143,-1.64294,0.0757143,-1.46401,0.0757143,All
-1.73866,0.0758571,-1.44584,0.0758571,-1.64274,0.0758571,-1.46379,0.0758571,All
-1.7363,0.076,-1.44567,0.076,-1.64274,0.076,-1.46365,0.076,All
-1.7363,0.0761429,-1.4454,0.0761429,-1.64228,0.0761429,-1.46324,0.0761429,All
-1.73251,0.0762857,-1.44472,0.0762857,-1.64161,0.0762857,-1.4614,0.0762857,All
-1.73178,0.0764286,-1.44448,0.0764286,-1.6401,0.0764286,-1.46125,0.0764286,All
-1.72891,0.0765714,-1.44369,0.0765714,-1.63196,0.0765714,-1.46125,0.0765714,All
-1.72815,0.0767143,-1.44369,0.0767143,-1.62806,0.0767143,-1.46124,0.0767143,All
-1.72511,0.0768571,-1.44363,0.0768571,-1.62648,0.0768571,-1.46032,0.0768571,All
-1.71961,0.077,-1.44293,0.077,-1.62631,0.077,-1.45937,0.077,All
-1.71171,0.0771429,-1.44278,0.0771429,-1.62523,0.0771429,-1.4593,0.0771429,All
-1.7117,0.0772857,-1.44247,0.0772857,-1.625,0.0772857,-1.45869,0.0772857,All
-1.70743,0.0774286,-1.44178,0.0774286,-1.62453,0.0774286,-1.45869,0.0774286,All
-1.70702,0.0775714,-1.4402,0.0775714,-1.62429,0.0775714,-1.45774,0.0775714,All
-1.70224,0.0777143,-1.43973,0.0777143,-1.61769,0.0777143,-1.45451,0.0777143,All
-1.70211,0.0778571,-1.43973,0.0778571,-1.61726,0.0778571,-1.45144,0.0778571,All
-1.70197,0.078,-1.43956,0.078,-1.61726,0.078,-1.44872,0.078,All
-1.69774,0.0781429,-1.43916,0.0781429,-1.61711,0.0781429,-1.44829,0.0781429,All
-1.69619,0.0782857,-1.43834,0.0782857,-1.61641,0.0782857,-1.44829,0.0782857,All
-1.69604,0.0784286,-1.43445,0.0784286,-1.61605,0.0784286,-1.44723,0.0784286,All
-1.6938,0.0785714,-1.43311,0.0785714,-1.61549,0.0785714,-1.44657,0.0785714,All
-1.69179,0.0787143,-1.43104,0.0787143,-1.61247,0.0787143,-1.44598,0.0787143,All
-1.69021,0.0788571,-1.43028,0.0788571,-1.61217,0.0788571,-1.44598,0.0788571,All
-1.68781,0.079,-1.42946,0.079,-1.60967,0.079,-1.44512,0.079,All
-1.68775,0.0791429,-1.42896,0.0791429,-1.60945,0.0791429,-1.44512,0.0791429,All
-1.68775,0.0792857,-1.42896,0.0792857,-1.60721,0.0792857,-1.44299,0.0792857,All
-1.68739,0.0794286,-1.42895,0.0794286,-1.60491,0.0794286,-1.44298,0.0794286,All
-1.68739,0.0795714,-1.42683,0.0795714,-1.59954,0.0795714,-1.44294,0.0795714,All
-1.68391,0.0797143,-1.42516,0.0797143,-1.59725,0.0797143,-1.44198,0.0797143,All
-1.67672,0.0798571,-1.42371,0.0798571,-1.59707,0.0798571,-1.44056,0.0798571,All
-1.67569,0.08,-1.42321,0.08,-1.59707,0.08,-1.44042,0.08,All
-1.6729,0.0801429,-1.42072,0.0801429,-1.59502,0.0801429,-1.44039,0.0801429,All
-1.67081,0.0802857,-1.41768,0.0802857,-1.5939,0.0802857,-1.43947,0.0802857,All
-1.6702,0.0804286,-1.41725,0.0804286,-1.58936,0.0804286,-1.43864,0.0804286,All
-1.66963,0.0805714,-1.41134,0.0805714,-1.58868,0.0805714,-1.4386,0.0805714,All
-1.66493,0.0807143,-1.41081,0.0807143,-1.58712,0.0807143,-1.43854,0.0807143,All
-1.65986,0.0808571,-1.41006,0.0808571,-1.58298,0.0808571,-1.43734,0.0808571,All
